"File","QpdfExitCode","SHA256","Bytes","Source"
"regression\pdfjs\test\pdfs\bitmap-symbol-textbottomright.pdf","0","E50632EB44E2DC3DC411E4265844CCF6FDD146B496B8C84E3D81A5C9ADF858A5","1112","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-textbottomrighttranspose.pdf","0","27B036CCBA3F9E068677EF8BF203CF66BC6FEF1EB091188119A1B7F474344D26","1097","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-textcomposite.pdf","0","A3F3985D4ADCFF6F5FBD2DF7FAD5382F43AC1DD2F4F868CB854A7A067BDEAF86","1319","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texthuffrefine.pdf","0","945DC0C5AD52FF055C857BAA35BFB83E1283EC5AC8F9A031D81E320D41F47A89","1270","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texthuffrefineB15.pdf","0","0668B10FF9061F028185A8B2C014184CEAA3C23CDDAF058C91F2D068B2E20DEF","1270","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texthuffrefinecustom.pdf","0","D150D22C02AE175C031E77AEA704813CCE57C33C4DD6ED3F22FA7494BB29E453","1396","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texthuffrefinecustomdims.pdf","0","FEF10E63CE72C3285A804767499A0A814A75D24F919659E8E69596CD2095114F","1318","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texthuffrefinecustompos.pdf","0","03B17DFC51931F8F9F35A2FABFE98E36BB61FC7E604E455C6C6D6FCA3D6E6603","1318","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texthuffrefinecustomposdims.pdf","0","342D06AD5F3D6843EA77D9A03117F5A3DF663D22375A68E50A71109EAEA6C4C1","1371","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texthuffrefinecustomsize.pdf","0","1A2A7861127869E6C779B65B898EC41E5045F1107242923AA8109C8C412CDEC1","1295","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-textrefine-customat.pdf","0","2C86C9CDE4E623F2BA3C94D6B9E067298B25ADEEBD96AB704CBE908C22DE5C8B","1132","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-textrefine-negative-delta-width.pdf","0","53FA2B3CCEF2999986369EA19C245DBADA17C17F959E0C0D98F926E2FDF2FB1A","1130","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-textrefine.pdf","0","C6DC6A57D164C86C8AA59E6136F8B166A4697213EF6D5669BED6A7F6227BED0B","1128","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texttopright.pdf","0","E5B6EB678BE01E99DB7A6316FA99070BEBF29489AE61054BDDE04C9C26C6B9DD","1109","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texttoprighttranspose.pdf","0","2E6522BF6FBBF01FBD8C05B00915B9F5C2783CBDF1815B53B027F49FB91CDAD7","1097","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol-texttranspose.pdf","0","926887BCB2397304842C777A703219296D9B396D924922D492103327AB99A661","1097","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-symbol.pdf","0","39BF73B128947979F9A6080791AD03E206EA5756F4B4D37B6609E154D4F875B2","1109","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template1-customat-tpgdon.pdf","0","071FD70FDAD79EA30A2BFBAAFCEE63F7DA0E2B723FFEEF5949D583BAE39FFD58","1020","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template1-customat.pdf","0","9FBDFF065B72818B2E8CEF051586B4807AFEFC3F68773117A0D7FCA217C7EB42","1015","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template1-tpgdon.pdf","0","E8E715223BCEAC2B95B186E7220594793A57333C8D0DA64CDE2060027B9E91D4","1206","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template1.pdf","0","25AB482EF6BA07335FD4927AC3AB22B231044345B48E024B5ED2399B048BC677","1015","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template2-customat-tpgdon.pdf","0","F062D3E4F6BED408216ED042A113ACA71FF30CB859B314C26B3D7259CFA5CA07","1065","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template2-customat.pdf","0","389E2719D8432F7A4D0A579E49F2FBA3A6E085A007C046023666E66432105554","1055","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template2-tpgdon.pdf","0","F54B9F8A913F7F9389EA3FBE6FF3AFD148753BE651D5F6ED8CAEBD67ACBC6271","1176","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template2.pdf","0","F37D525A05DFBFC5936B56C0FB7B7AF382D0FA2DA56A1A305C99850D5982912B","1018","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template3-customat-tpgdon.pdf","0","A536E4F1DBE09F27F5E355BFAD252E96D223CCE761A9F58CF47FCFB507133F4D","1079","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template3-customat.pdf","0","8DB3CD4EBD4D75A0A45C685CE243AF13855BB6A3642B3A3810B0E7CE29786389","1070","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template3-tpgdon.pdf","0","1D8514A3C8664AC84B1434CCAC539F30FEC3A02DCCBD1DA612A7925394CB2A48","1197","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-template3.pdf","0","98B5E78016E3415990E9F3C99B5ED2940ED869826D9DDF04385F8ABDF543CF13","1033","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-tpgdon.pdf","0","7D9C22DCEE6A357E6290DE04B57A19FFC42A6FD5D802D62A4CBD75A59B078924","1211","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-trailing-7fff-stripped-harder-refine.pdf","0","17E08DC35C1FE2C6A9CE5DB25EE53805248CCB9A8AE528A339D37D764F29DC9A","1887","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-trailing-7fff-stripped-harder.pdf","0","47FA9873C6250A75552B60771FED2494F14EB4A20BDACF558EE00F9136835BE9","15181","pdfjs"
"regression\pdfjs\test\pdfs\bitmap-trailing-7fff-stripped.pdf","0","1FB303A7EAA11933F3F1E5C3B554375649EA4A5F1226EFA97A7534CAC768B8FB","1049","pdfjs"
"regression\pdfjs\test\pdfs\blendmode.pdf","0","39CE34C2D32738C7C94970FD76559ECB9EFD671F5AB99E515A853674E7A824CE","50567","pdfjs"
"regression\pdfjs\test\pdfs\bomb_giant.pdf","2","A33BC9FF49DF11644E5790ADD536DF87B702684B729999539DF32AE655FD6DD1","123242","pdfjs"
"regression\pdfjs\test\pdfs\boundingBox_invalid.pdf","0","F85BE7AAF217F8F1864B910501D4AEEA53F3D7A503DF5B81DD6AAA267E5968AD","1263","pdfjs"
"regression\pdfjs\test\pdfs\Brotli-Prototype-FileA.pdf","2","88D7F8B3F6E8CB26FDDE69BBCD27990F2F61F807472AFCE7B5DBE2AE8F4F3FF7","1305278","pdfjs"
"regression\pdfjs\test\pdfs\bug_jpx.pdf","3","4010D808557A72278368C05518367735ED186CBDD04974B8506275F9AC40F999","5451","pdfjs"
"regression\pdfjs\test\pdfs\bug1001080.pdf","0","98523B6E09B1C1F9FFB5A6911F49D9B40703B0FAA191661C5BA376BEB428951D","12423","pdfjs"
"regression\pdfjs\test\pdfs\bug1011159.pdf","2","4FEF58DE1F25259BD113E2D07656BFA67440A7D7E214A6A395D6745FACEAE4A3","18316","pdfjs"
"regression\pdfjs\test\pdfs\bug1019475_1.pdf","3","1FA292AEA756AE921715C72E5962D3E2FDE96DE200B8AEDFC3EB22A2FE72902C","68512","pdfjs"
"regression\pdfjs\test\pdfs\bug1019475_2.pdf","0","232E7F5C654422D6BDC863A7D63C5FF401E5128E818C4770D3B0F8293B4BF307","27694","pdfjs"
"regression\pdfjs\test\pdfs\bug1020226.pdf","2","50E91D373AA313537972519C65B050F8D4D5BD996859FA20756432C2029C3FF6","184","pdfjs"
"regression\pdfjs\test\pdfs\bug1020858.pdf","0","89385D91604EB25B1D2FAE81A8B04748840BE710BBA5F972ACB67F53EA49F543","1312","pdfjs"
"regression\pdfjs\test\pdfs\bug1027533.pdf","3","80D5111DDA8DD3F63297D278B83CCE0325C44274B3EFABE60F88539DB0AA329D","8900","pdfjs"
"regression\pdfjs\test\pdfs\bug1028735.pdf","3","DB81A78CD6E3908DACAD4AA2DCE4275766C0DBCC8CA506B11F8ADC579F809864","22886","pdfjs"
"regression\pdfjs\test\pdfs\bug1046314.pdf","3","A0BEA37E3A032D4378C809DFFC33A0766F7D364BA7B0BBE514A219CE4034E4D2","39249","pdfjs"
"regression\pdfjs\test\pdfs\bug1050040.pdf","0","4A71CB411950617E23B383F93C5C5E87C231A6BB6CD1E191FA0597FF2D0D73CE","40946","pdfjs"
"regression\pdfjs\test\pdfs\bug1057544.pdf","3","9810FD997EBFDA631DCF88BC5669E718CC8162B3F318D4DA22EF29B4B5C977F1","31609","pdfjs"
"regression\pdfjs\test\pdfs\bug1065245.pdf","0","00BEFF9834BC18913A93F0C7BC0572187845C665E29A1FF3AA0BC3B8121FEEE5","2188","pdfjs"
"regression\pdfjs\test\pdfs\bug1068432.pdf","3","DBF4FEF174433666AA41AB2D6091F9415FA5369E11FB77020482B49F975E1412","2360","pdfjs"
"regression\pdfjs\test\pdfs\bug1108301.pdf","0","37881E37A8586BD167838CA72EC497335EAAAFBF1DF512469B3BCE8D9C3C9D11","48421","pdfjs"
"regression\pdfjs\test\pdfs\bug1132849.pdf","0","F57F4E01CB83671F895014CD521946346B3DA0BD628225C9128719DE2D029431","72583","pdfjs"
"regression\pdfjs\test\pdfs\bug1146106.pdf","0","63BDAC77B56F72A04E654440E624E50D77E420632A03F97DCA971616658ACDBC","4517","pdfjs"
"regression\pdfjs\test\pdfs\bug1151216.pdf","0","441CBCFD89D499A78C1881EB6800C3E95957A5F5A5C7C81C9E92D74ADA952A56","17254","pdfjs"
"regression\pdfjs\test\pdfs\bug1157493.pdf","0","7AC04650391B976D24047CA4553C91546B455345392C06811C5389DAC194D96A","68735","pdfjs"
"regression\pdfjs\test\pdfs\bug1175962.pdf","0","9F1822292931C1360760EA005E6E444626B330B577E953AB6D1CBA411BB26DDE","20894","pdfjs"
"regression\pdfjs\test\pdfs\bug1186827.pdf","0","979AB4DE6732354A540F0D110039E3C4C73E55FA8DB7097592167A8E7E5EBD2D","45013","pdfjs"
"regression\pdfjs\test\pdfs\bug1200096.pdf","0","523F5F0BCAF82FC303C2CF0D9EE9CF5D75465A5EF1547E143EE1A3CB600913DE","117519","pdfjs"
"regression\pdfjs\test\pdfs\bug1245391_reduced.pdf","0","B08D98AA07899EC84B3E2B7714F9A1228919D63733EE3734EA01806263770563","351793","pdfjs"
"regression\pdfjs\test\pdfs\bug1250079.pdf","3","CD979DA78DFF6FD1C32F28A76F76388B2DA1697F49395CC5BA29C88BFE2A4F65","711","pdfjs"
"regression\pdfjs\test\pdfs\bug1252420.pdf","0","9C3F238560397B03843976E833B99B7B865F8344413791204F57E82D523CE197","78413","pdfjs"
"regression\pdfjs\test\pdfs\bug1308536.pdf","0","5B8936523B4A0DA1580DA01BFDBD33CECB59BCB3A4F571A0EC413F5A8A7DD11A","6753","pdfjs"
"regression\pdfjs\test\pdfs\bug1337429.pdf","0","ABFE1E2BDC37EBEB09A1D5FC1BE5F04255310B5F9B74518ECF7F4BED29E408BD","58689","pdfjs"
"regression\pdfjs\test\pdfs\bug1365930.pdf","3","7BB8264A454B28C47ED769D3E979970453F387E24B31766198490ED89F192408","21795","pdfjs"
"regression\pdfjs\test\pdfs\bug1392647.pdf","3","2EF23082AFD417C317A38EF7E1B76FB3DC1F1030F09D4033EE87CD200FB09F84","13139","pdfjs"
"regression\pdfjs\test\pdfs\bug1473809.pdf","0","99B99DE1B5EF23FD63FB42F9B9E57BF6C7A86C2AA5E096C98E3E465FC7CAC97A","178088","pdfjs"
"regression\pdfjs\test\pdfs\bug1513120_reduced.pdf","3","BF2BEB8F7CB17D5C93460342BFDF2C9F99FBE1FDD8A1359A57E4F04472B77627","30014","pdfjs"
"regression\pdfjs\test\pdfs\bug1529502.pdf","3","3DE7B3ADEBD6F2C347ACEC41CC121E3CC59FB75D03BA3E2C1F1750B38822E3ED","42652","pdfjs"
"regression\pdfjs\test\pdfs\bug1538111.pdf","3","9F9990BE0B363FBB1AD344A6E3F1A0AF0A79745A2061D51F8F2E95593ADED286","2068","pdfjs"
"regression\pdfjs\test\pdfs\bug1539074.1.pdf","0","3F782014F96D107A4B5BB34A6EF318296CC1189B40489A13CB370A47F4EA9157","6015","pdfjs"
"regression\pdfjs\test\pdfs\bug1539074.pdf","0","1DAA1ED8E6D2611C41E4072DAF226BE9BAD3D261B7A36783A4CC560790BE5ADF","6015","pdfjs"
"regression\pdfjs\test\pdfs\bug1552113.pdf","0","8EA1ED25B31215D5E3F21B09CB1F8F7D76CFDCFA9346B82CBE6C3291C43D0F78","901","pdfjs"
"regression\pdfjs\test\pdfs\bug1606566.pdf","3","6AA28594CF1220D0B4610F72449966B03CBDA8E21AAD499F2F1936F31B32C947","624","pdfjs"
"regression\pdfjs\test\pdfs\bug1627427_reduced.pdf","0","31E288B798EFE06F5EEE3A6CC3D1C6770ECD6C83408188F7EFF7538FD933D456","264448","pdfjs"
"regression\pdfjs\test\pdfs\bug1650302_reduced.pdf","3","126F650FC22544ECF451ADC4A321072261AB7EDEBA3926AEAB8DC92C441F06EE","38857","pdfjs"
"regression\pdfjs\test\pdfs\bug1669097.pdf","3","E2577BB34154C077A24C3AD9D7B9BD2642969BD73E7C6F93262A68B07C4E409D","6497","pdfjs"
"regression\pdfjs\test\pdfs\bug1669099.pdf","0","CE40A4F30D332478930EEA0318E4784DB5B3D6E4956BFFF8256BF765FA22181C","187596","pdfjs"
"regression\pdfjs\test\pdfs\bug1671312_ArialNarrow.pdf","0","665EE9F8A2F7C235509217AFDD302D152AF520097DBFC29259C22DEB11FAFA62","1913","pdfjs"
"regression\pdfjs\test\pdfs\bug1671312_reduced.pdf","3","0CF0EC3E99D072E32D067CAF90760ABA891CA4226231977538BD33A1226A1436","5748","pdfjs"
"regression\pdfjs\test\pdfs\bug1675139.pdf","3","13208F75B47EC152ACB103392F11E4FCC07EA1BC0489A28A0B9695C0987E1730","14835","pdfjs"
"regression\pdfjs\test\pdfs\bug1703683_page2_reduced.pdf","3","2466BF4BBEB96CC70847F7888661F3279A8E90363E70AFD9CA033834F65A94DB","330131","pdfjs"
"regression\pdfjs\test\pdfs\bug1708040.pdf","3","32E57CB1F32B4A23AF78FEADDD5C8C9841A907B28821CD574832760302BD0FC2","70324","pdfjs"
"regression\pdfjs\test\pdfs\bug1708041.pdf","0","2D22D016317756B4357E815633672229F8A09071B832FDC54DD0ABCF1E399430","38158","pdfjs"
"regression\pdfjs\test\pdfs\bug1721218_reduced.pdf","3","DC8DBB890CD0F802DEB8D486E2AA66B325B95E8579B11A3C60EFC9AD8F4DC81E","825329","pdfjs"
"regression\pdfjs\test\pdfs\bug1724918.pdf","3","E595A9F56A6CEA07D94F009F3F9735167694E81A86135665703848817A789372","13107","pdfjs"
"regression\pdfjs\test\pdfs\bug1727053.pdf","0","C2C8E7F07822AF1FDE821A7D9B8BAC2C82BE6B88D4EDEA400E11CB78A57D7F58","420987","pdfjs"
"regression\pdfjs\test\pdfs\bug1743245.pdf","0","345515157D5328CA96A2A943700C82C54676D7E9E41BE82F986FBFB64D250622","271984","pdfjs"
"regression\pdfjs\test\pdfs\bug1755507.pdf","3","27DBAA9DE89B5FD7C948639152B38F4EF1BAEB574D48A294C5AFC92835B94F8C","498287","pdfjs"
"regression\pdfjs\test\pdfs\bug1770750.pdf","3","CC753CD8C7525915BA84E4B6E6F745CE88A6BB6506B8AA440D28D7F7F9ECF745","7170","pdfjs"
"regression\pdfjs\test\pdfs\bug1771477.pdf","3","F7D7956BE8D2D5C067B677F251A5BB76CDB92E81E11AB690CE0063BF07CA0FA3","72422","pdfjs"
"regression\pdfjs\test\pdfs\bug1782186.pdf","2","4C021F37D739C8231CECAB5DDD1A93DB692F7BA81026315AE1CA39B9B710E86E","5879","pdfjs"
"regression\pdfjs\test\pdfs\bug1782564.pdf","0","16AE40DC86690006AD264E8118E1AF76614633D2DE736A1BBEE137DE6C7C8AD2","7743","pdfjs"
"regression\pdfjs\test\pdfs\bug1795263.pdf","3","25EA0EAAE9460DBC984C78CAFB94E59EF0117D5D29AE96D251AAB6079986DA9C","355886","pdfjs"
"regression\pdfjs\test\pdfs\bug1796741.pdf","0","C95E99349C4840302A2725D340F9D5D36713D1E8F1CD66D4FDA18F27641D3D22","7068","pdfjs"
"regression\pdfjs\test\pdfs\bug1799927.pdf","0","D64D9D210675175A27FD3BF0B5E956699DB5BEB3A95658C359E65FF100D855D7","13676","pdfjs"
"regression\pdfjs\test\pdfs\bug1802506.pdf","3","CA87DC30F63C6280A8FC4B6EBF494862B4605D42EEF2458595552C76C97CAFAD","9380","pdfjs"
"regression\pdfjs\test\pdfs\bug1802888.pdf","3","57BD7733A19D16473C09D16F7E2A7089B05D5C7BA786E2F15E7E7B459D09A54B","7553","pdfjs"
"regression\pdfjs\test\pdfs\bug1811510.pdf","0","F1B8A71A7E3257D9327800BC9A60ACFE1460C6A11F745D537D5D5191CA4A92DD","23841","pdfjs"
"regression\pdfjs\test\pdfs\bug1811668_reduced.pdf","2","5044D00DD3E315A38BD601A54B59930470869FC78A1BD3214630F9B70C284593","11894","pdfjs"
"regression\pdfjs\test\pdfs\bug1811694.pdf","3","CB948586AD27388CF810C5C2DEE7025DB553517E8E1F9E611CFDB491CAB52621","6805","pdfjs"
"regression\pdfjs\test\pdfs\bug1815476.pdf","3","0082E99F4205D82837C9FA1A5CD582184F9D147577DFD1EE02C970119FFE2EFD","134495","pdfjs"
"regression\pdfjs\test\pdfs\bug1820909.1.pdf","0","D996E19900DC356D35A9703F6EDEA254B62F989D642474668DF8634FA5E0E516","48031","pdfjs"
"regression\pdfjs\test\pdfs\bug1825002.pdf","3","40B2B2B6959F854A2CE655B61676A055E7CC6DDA78052A56F8DDFD76D661D2F1","6942","pdfjs"
"regression\pdfjs\test\pdfs\bug1844576.pdf","0","770174088E64373B3DF6310FDDB9E095F6C826A75F7DE97978A85FC4D3138A8D","8034","pdfjs"
"regression\pdfjs\test\pdfs\bug1844583.pdf","0","B4189DB1F27BAD678354137B1C13570AC0AA32CD474B9D85D51EE34F169634A9","9154","pdfjs"
"regression\pdfjs\test\pdfs\bug1851498.pdf","0","AFA65F26DEF762BC25F09C6FCF34DBF8D5D127BC6B3ECDA62625B082F7C1BB6D","5937","pdfjs"
"regression\pdfjs\test\pdfs\bug1863910.pdf","3","7B1EC211DD564622CAB4329F610AC6060CDADE2B8BA4E8E7DD7B6B96EE87F5FF","6796","pdfjs"
"regression\pdfjs\test\pdfs\bug1865341.pdf","0","B8F33D34CC3A77F6ED403CBFFD1BCDDB31291F52CA1E104F77040BE9B28F67CF","5618","pdfjs"
"regression\pdfjs\test\pdfs\bug1868759.pdf","0","466E32BB400E78A28BAF8A34B6ED6956304D2AB7E415C492A6F33D5118A9E783","73599","pdfjs"
"regression\pdfjs\test\pdfs\bug1871353.1.pdf","0","914A3EFA66D59B2E4939F08B3FAD45A1FA461E5AB39CCA7C04BCEE6DCF8E38C2","11786","pdfjs"
"regression\pdfjs\test\pdfs\bug1871353.pdf","0","F772D1423FE36CC6200240F9B1298D1481891B3F6FD4A4902F207B69D84C2F0B","5605","pdfjs"
"regression\pdfjs\test\pdfs\bug1872721.pdf","3","BB41C3DD65818C8499307547B3B90EC0E7DC45948586614DD08FB241F4E81D9C","10080","pdfjs"
"regression\pdfjs\test\pdfs\bug1873345.pdf","0","7C7DF480E9F1A2618F5DCB44BB21786CA4CE3E6FD59C13D19772A72F47A4CEC8","36918","pdfjs"
"regression\pdfjs\test\pdfs\bug1883609.pdf","0","D2F2CF1FD4985DEA4671882FA3A31356B9075DF49A511BA3105BD7DC5ED9A447","80690","pdfjs"
"regression\pdfjs\test\pdfs\bug1885505.pdf","3","D411E2804F2F8F146F7B893C6DA138460CC4D0ECFECE7192280328C532B1B7F9","109851","pdfjs"
"regression\pdfjs\test\pdfs\bug1889122.pdf","3","972C115D1797415E9F4ADB94143C9E4119C0FE8139BF9677E6909D7DFAD32FAF","6498","pdfjs"
"regression\pdfjs\test\pdfs\bug1898053_minimal.pdf","0","B6567B117FE9D42EE440962377A5CF3F7775CADE643466F7915EA2790317F1F6","741","pdfjs"
"regression\pdfjs\test\pdfs\bug1907000_reduced.pdf","0","61725C152FF2A8C20FD7F028334B46BAECBF8ACB0EF83CF15BCC4A9B33A9BE7E","15392","pdfjs"
"regression\pdfjs\test\pdfs\bug1918115.pdf","3","E1C5915C0B5EAFB37C0139920C579BA6F7179C743D6A33725FEB5A7DA054D9FF","13150","pdfjs"
"regression\pdfjs\test\pdfs\bug1919513.pdf","3","639701002E3B0BA4F2FBE616B5B369044BB02E39D4BC28AEB71FD3B2B6312B98","11206","pdfjs"
"regression\pdfjs\test\pdfs\bug1922766.pdf","3","811637CFCB1FDA838A71F5FF13E29016906FFAA53D9219DED4234A592AF322DD","13634","pdfjs"
"regression\pdfjs\test\pdfs\bug1934157.pdf","3","13A5548C69A71FB076BBFD2B5A5BDA5D0CD436451F0AE2FAE880B21094F7CB47","7065","pdfjs"
"regression\pdfjs\test\pdfs\bug1937438_af_from_latex.pdf","0","D0ED52C5298140BBE5BF9FB25A510667BF66BEFDCBC547C22C8A2652A26DFB36","39945","pdfjs"
"regression\pdfjs\test\pdfs\bug1937438_from_word.pdf","0","E03F741A8D0F6B6BBC811B39616F28D09FFB5098AB0F9EA89A0DFBD3F22E51B9","46285","pdfjs"
"regression\pdfjs\test\pdfs\bug1937438_mml_from_latex.pdf","0","5B23D74150CDCEF440519F66A1BEA90140077E33E7DD844BB18E55F430A3EA5A","43610","pdfjs"
"regression\pdfjs\test\pdfs\bug1942064.pdf","0","868C326EEBA76898678FE55969EFF5C994BB18B269462817751E97828E7E576C","10719","pdfjs"
"regression\pdfjs\test\pdfs\bug1947248_forms.pdf","3","3B7AC84716CE403F1502C7C4C7878E61E36970DFF3CB3FFA4FB78E2EEFEB75C1","12097","pdfjs"
"regression\pdfjs\test\pdfs\bug1947248_text.pdf","0","249C09E9E76AB30F11AA0CA9D06BFC3FEF40499810D6790134A43EE3BF838790","14504","pdfjs"
"regression\pdfjs\test\pdfs\bug1953099.pdf","3","B47FC82B437D9E7090E8D111A1C345B1912EF930BA4363C21D7EFF982B6C737B","49942","pdfjs"
"regression\pdfjs\test\pdfs\bug1963407.pdf","3","63D0D3CD21A43BADED17F1B1E69A96A0D390E98FEBBBCA111557F0341F007D98","6483","pdfjs"
"regression\pdfjs\test\pdfs\bug1974436.pdf","0","2172C6A5788E3E876E01B7F241A3DFEF32E5841B1ED84669E48E43A88237554D","49350","pdfjs"
"regression\pdfjs\test\pdfs\bug1978317.pdf","0","2DA2307AFEFE14C163F0F57A794C5199E9302EEC3FDC154896A05976E08C2727","1535205","pdfjs"
"regression\pdfjs\test\pdfs\bug1980958.pdf","3","777415748234D88F47F7AC09A3F620ED61F927089199698BE993266C8EBDDAAA","219","pdfjs"
"regression\pdfjs\test\pdfs\bug1989304.pdf","3","72143E0856CCD52FB1C368B30C4139441046D2EE49BDB9733DE0C315FD233A3A","10886","pdfjs"
"regression\pdfjs\test\pdfs\bug1992868.pdf","0","AF41AA0CD6CEF10543DD51C40F94B9876BDB1118316953BB2626D5B37005A134","1017948","pdfjs"
"regression\pdfjs\test\pdfs\bug1997343.pdf","0","759755768FBEBF2B4EA36DCAA45520FBF66249D6A5844A5EBEECB62D5DFBB37C","189463","pdfjs"
"regression\pdfjs\test\pdfs\bug2004951.pdf","0","03996344AB293D7636929C39040E4450D395EC0C78E1D590BA7205D7C0580B06","59721","pdfjs"
"regression\pdfjs\test\pdfs\bug2009627.pdf","0","1FEBF685FDA55A8F3FADD5FF912C682F5560CF2DB00B91C6E76BA830DA114F31","40781","pdfjs"
"regression\pdfjs\test\pdfs\bug2013793.pdf","0","FFB3C15C52194D3921E0EBD11202F07AA30C73994F40E5D825DEA09E00B94B99","72444","pdfjs"
"regression\pdfjs\test\pdfs\bug2014080.pdf","0","760E55B16D2005AFE0C02CFC0F83BF52F7A08CA48191B3E3DEFDE898ECF10142","33325","pdfjs"
"regression\pdfjs\test\pdfs\bug2025674.pdf","0","66A3C3202C4539C4648108BFFA6654BF4AE079333BF297CE26CFB79A719819E7","25998","pdfjs"
"regression\pdfjs\test\pdfs\bug2026037.pdf","3","49616B4906759B40DC737B5117A241C352ADD3B7C9C2A86B7805DA146F95591D","6671","pdfjs"
"regression\pdfjs\test\pdfs\bug2035197_1.pdf","0","F6D2050EBEC32F2A5CC06F2492B41CC48BC93E6EE4805ABF24D10E37D57891C8","784","pdfjs"
"regression\pdfjs\test\pdfs\bug2035197_2.pdf","0","E3DF284D8660C661A9F9D2269AEE19F685A3763109B7B931B1AA1F256127E678","661","pdfjs"
"regression\pdfjs\test\pdfs\bug2055455.pdf","0","84F1B0CA125E4BD295A8A0B8CDD36FBC102722A6EB72561926C89B21216CC7DC","1518","pdfjs"
"regression\pdfjs\test\pdfs\bug766086.pdf","0","023B2AB617E79E41FF9F72C491E5962BCBEF945767617E7CEDBBC06983A17753","860","pdfjs"
"regression\pdfjs\test\pdfs\bug793632.pdf","3","D17A52F8B60B7BDFC97C7089071EB79DC7027BD01734D6D74F30C179C99D2B9F","23529","pdfjs"
"regression\pdfjs\test\pdfs\bug816075.pdf","3","DBF00808AB28AB2F1D8B5FFAC06059A01D85DA4AEFD842DA0B6CA95803F72F9D","21049","pdfjs"
"regression\pdfjs\test\pdfs\bug847420.pdf","3","FE901E3BB96F249ADF75DC06E3E1FC852B74608DB0E6D35F2CD2A1846E03A927","1840","pdfjs"
"regression\pdfjs\test\pdfs\bug850854.pdf","3","151F5A00F2D560425F88D4B4ADAB5D0CD1198F35276F5B44AAA45412A0A61022","667","pdfjs"
"regression\pdfjs\test\pdfs\bug852992_reduced.pdf","0","385640F3EF3A84D460B2393DEAA3B3582BABFD22DE92258A806537D224D31ADD","2191","pdfjs"
"regression\pdfjs\test\pdfs\bug854315.pdf","0","1C724B79F68BEAFD4470C58D106E6DFAAD87E1A51C84623120F58E7E774850DD","107532","pdfjs"
"regression\pdfjs\test\pdfs\bug859204.pdf","3","2ACCF1F25F490466741C7FAB3012FDE4B0F3A059D6EC2495DA6598739254F561","42569","pdfjs"
"regression\pdfjs\test\pdfs\bug860632.pdf","3","C1176B74FA154AFDD6CAB286CEAC8B3F6C8C32E3D8FDF7D6261147E0A0A9E95C","33087","pdfjs"
"regression\pdfjs\test\pdfs\bug864847.pdf","0","7DE6E60A02F6900156C17D3664D105E7F48E66D470674C7F83E78DDD42144009","1252","pdfjs"
"regression\pdfjs\test\pdfs\bug866395.pdf","3","341016CCD4B55EBB05376555BE04141F7F5B469168B9E12C5AB394097E7F3C32","1879","pdfjs"
"regression\pdfjs\test\pdfs\bug868745.pdf","3","EC1DABB86C4075C8A2A3AE3EDEAA58093200ACD2BF34D88A8D0D96671DED7DF0","23766","pdfjs"
"regression\pdfjs\test\pdfs\bug878026.pdf","3","1A4FA12A5DA26F53DA5DEDE3F0FFF19AAECEA659F0DB76F945D0B87F6D3DF066","676","pdfjs"
"regression\pdfjs\test\pdfs\bug886717.pdf","3","ECB11C144044BE8A8BB6CC45A6B85C12640650CB8CF3F57108A0A15DA6F37B4C","133458","pdfjs"
"regression\pdfjs\test\pdfs\bug893730.pdf","3","60AEE39373D852E5A9A2854D8C68B5FD90ADB36D33B40F769668763DF855B2FC","30845","pdfjs"
